5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.531400000000000000e+04,8.268000000000000000e+03,2.176600000000000000e+04,5.746000000000000000e+03,2.271500000000000000e+04,1.793300000000000000e+04,1.668300000000000000e+04,3.687000000000000000e+04,3.102900000000000000e+04,5.579750000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.531400000000000000e+04,8.268000000000000000e+03,2.176600000000000000e+04,5.746000000000000000e+03,2.271500000000000000e+04,1.793300000000000000e+04,1.668300000000000000e+04,3.687000000000000000e+04,3.102900000000000000e+04,5.579750000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.991200000000000000e+04,5.190000000000000000e+03,1.806200000000000000e+04,1.836000000000000000e+03,2.590200000000000000e+04,4.858000000000000000e+03,1.176900000000000000e+04,2.099600000000000000e+04,2.127900000000000000e+04,3.115560000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.991200000000000000e+04,5.190000000000000000e+03,1.806200000000000000e+04,1.836000000000000000e+03,2.590200000000000000e+04,4.858000000000000000e+03,1.176900000000000000e+04,2.099600000000000000e+04,2.127900000000000000e+04,3.115560000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,3.169500000000000000e+04,5.323000000000000000e+03,8.008000000000000000e+03,2.512000000000000000e+03,1.237800000000000000e+04,7.794000000000000000e+03,6.157000000000000000e+03,1.027500000000000000e+04,1.308400000000000000e+04,5.355000000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,3.169500000000000000e+04,5.323000000000000000e+03,8.008000000000000000e+03,2.512000000000000000e+03,1.237800000000000000e+04,7.794000000000000000e+03,6.157000000000000000e+03,1.027500000000000000e+04,1.308400000000000000e+04,5.355000000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,1.712500000000000000e+04,5.596000000000000000e+03,9.667000000000000000e+03,2.696000000000000000e+03,1.195700000000000000e+04,5.420000000000000000e+03,4.953000000000000000e+03,8.703000000000000000e+03,1.190600000000000000e+04,7.647400000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,1.712500000000000000e+04,5.596000000000000000e+03,9.667000000000000000e+03,2.696000000000000000e+03,1.195700000000000000e+04,5.420000000000000000e+03,4.953000000000000000e+03,8.703000000000000000e+03,1.190600000000000000e+04,7.647400000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,1.821600000000000000e+04,4.732000000000000000e+03,9.045000000000000000e+03,1.770000000000000000e+03,1.209000000000000000e+04,5.396000000000000000e+03,5.132000000000000000e+03,8.847000000000000000e+03,1.098500000000000000e+04,7.715500000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,1.821600000000000000e+04,4.732000000000000000e+03,9.045000000000000000e+03,1.770000000000000000e+03,1.209000000000000000e+04,5.396000000000000000e+03,5.132000000000000000e+03,8.847000000000000000e+03,1.098500000000000000e+04,7.715500000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,1.250000000000000000e-01,1.000000000000000056e-01,2.088800000000000000e+04,1.267200000000000000e+04,1.781900000000000000e+04,6.207000000000000000e+03,1.613200000000000000e+04,4.532000000000000000e+03,7.704000000000000000e+03,7.907000000000000000e+03,3.749000000000000000e+03,5.863700000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,1.250000000000000000e-01,1.000000000000000056e-01,2.088800000000000000e+04,1.267200000000000000e+04,1.781900000000000000e+04,6.207000000000000000e+03,1.613200000000000000e+04,4.532000000000000000e+03,7.704000000000000000e+03,7.907000000000000000e+03,3.749000000000000000e+03,5.863700000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,5.181000000000000000e+04,1.062400000000000000e+04,1.755500000000000000e+04,6.729000000000000000e+03,2.468900000000000000e+04,1.781700000000000000e+04,1.291900000000000000e+04,1.862700000000000000e+04,2.227200000000000000e+04,1.512970000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,5.181000000000000000e+04,1.062400000000000000e+04,1.755500000000000000e+04,6.729000000000000000e+03,2.468900000000000000e+04,1.781700000000000000e+04,1.291900000000000000e+04,1.862700000000000000e+04,2.227200000000000000e+04,1.512970000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,3.358000000000000000e+04,1.207900000000000000e+04,1.836000000000000000e+04,4.788000000000000000e+03,2.231400000000000000e+04,1.172000000000000000e+04,9.884000000000000000e+03,1.591200000000000000e+04,1.975800000000000000e+04,1.971730000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,3.358000000000000000e+04,1.207900000000000000e+04,1.836000000000000000e+04,4.788000000000000000e+03,2.231400000000000000e+04,1.172000000000000000e+04,9.884000000000000000e+03,1.591200000000000000e+04,1.975800000000000000e+04,1.971730000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,4.878500000000000000e+04,1.439100000000000000e+04,2.713500000000000000e+04,5.753000000000000000e+03,2.078700000000000000e+04,1.959200000000000000e+04,8.232000000000000000e+03,3.015900000000000000e+04,2.912400000000000000e+04,1.464510000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,4.878500000000000000e+04,1.439100000000000000e+04,2.713500000000000000e+04,5.753000000000000000e+03,2.078700000000000000e+04,1.959200000000000000e+04,8.232000000000000000e+03,3.015900000000000000e+04,2.912400000000000000e+04,1.464510000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,2.244200000000000000e+04,6.149000000000000000e+03,1.556800000000000000e+04,2.449000000000000000e+03,1.618100000000000000e+04,2.239500000000000000e+04,8.560000000000000000e+03,3.330100000000000000e+04,3.719600000000000000e+04,1.911690000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,2.244200000000000000e+04,6.149000000000000000e+03,1.556800000000000000e+04,2.449000000000000000e+03,1.618100000000000000e+04,2.239500000000000000e+04,8.560000000000000000e+03,3.330100000000000000e+04,3.719600000000000000e+04,1.911690000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,4.922800000000000000e+04,9.200000000000000000e+03,1.751900000000000000e+04,7.356000000000000000e+03,2.820500000000000000e+04,1.848700000000000000e+04,1.175900000000000000e+04,2.287800000000000000e+04,2.333200000000000000e+04,1.423420000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,4.922800000000000000e+04,9.200000000000000000e+03,1.751900000000000000e+04,7.356000000000000000e+03,2.820500000000000000e+04,1.848700000000000000e+04,1.175900000000000000e+04,2.287800000000000000e+04,2.333200000000000000e+04,1.423420000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,2.786500000000000000e+04,5.591000000000000000e+03,9.427000000000000000e+03,2.157000000000000000e+03,1.377600000000000000e+04,4.659000000000000000e+03,4.551000000000000000e+03,1.093400000000000000e+04,1.253900000000000000e+04,6.449100000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,2.786500000000000000e+04,5.591000000000000000e+03,9.427000000000000000e+03,2.157000000000000000e+03,1.377600000000000000e+04,4.659000000000000000e+03,4.551000000000000000e+03,1.093400000000000000e+04,1.253900000000000000e+04,6.449100000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.697900000000000000e+04,1.020100000000000000e+04,1.337200000000000000e+04,1.058300000000000000e+04,1.277400000000000000e+04,1.121400000000000000e+04,1.216100000000000000e+04,1.253600000000000000e+04,1.049400000000000000e+04,7.576100000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.697900000000000000e+04,1.020100000000000000e+04,1.337200000000000000e+04,1.058300000000000000e+04,1.277400000000000000e+04,1.121400000000000000e+04,1.216100000000000000e+04,1.253600000000000000e+04,1.049400000000000000e+04,7.576100000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.107000000000000000e+04,2.581000000000000000e+03,6.896000000000000000e+03,1.603000000000000000e+03,1.340500000000000000e+04,1.836000000000000000e+03,7.397000000000000000e+03,8.103000000000000000e+03,1.196000000000000000e+04,1.532190000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.107000000000000000e+04,2.581000000000000000e+03,6.896000000000000000e+03,1.603000000000000000e+03,1.340500000000000000e+04,1.836000000000000000e+03,7.397000000000000000e+03,8.103000000000000000e+03,1.196000000000000000e+04,1.532190000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,2.148100000000000000e+04,5.603000000000000000e+03,8.687000000000000000e+03,3.911000000000000000e+03,9.035000000000000000e+03,7.826000000000000000e+03,6.116000000000000000e+03,1.350200000000000000e+04,1.109000000000000000e+04,6.919800000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,2.148100000000000000e+04,5.603000000000000000e+03,8.687000000000000000e+03,3.911000000000000000e+03,9.035000000000000000e+03,7.826000000000000000e+03,6.116000000000000000e+03,1.350200000000000000e+04,1.109000000000000000e+04,6.919800000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.602800000000000000e+04,8.265000000000000000e+03,9.587000000000000000e+03,1.328000000000000000e+03,1.092900000000000000e+04,4.402000000000000000e+03,5.232000000000000000e+03,6.918000000000000000e+03,8.792000000000000000e+03,8.624800000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.602800000000000000e+04,8.265000000000000000e+03,9.587000000000000000e+03,1.328000000000000000e+03,1.092900000000000000e+04,4.402000000000000000e+03,5.232000000000000000e+03,6.918000000000000000e+03,8.792000000000000000e+03,8.624800000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,2.203000000000000000e+04,7.572000000000000000e+03,1.200200000000000000e+04,5.300000000000000000e+03,9.395000000000000000e+03,6.594000000000000000e+03,7.801000000000000000e+03,1.048400000000000000e+04,8.228000000000000000e+03,1.261000000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,2.203000000000000000e+04,7.572000000000000000e+03,1.200200000000000000e+04,5.300000000000000000e+03,9.395000000000000000e+03,6.594000000000000000e+03,7.801000000000000000e+03,1.048400000000000000e+04,8.228000000000000000e+03,1.261000000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,3.682200000000000000e+04,4.152000000000000000e+03,1.406600000000000000e+04,1.811000000000000000e+03,1.653500000000000000e+04,1.498500000000000000e+04,6.345000000000000000e+03,2.021100000000000000e+04,2.129300000000000000e+04,2.199560000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,3.682200000000000000e+04,4.152000000000000000e+03,1.406600000000000000e+04,1.811000000000000000e+03,1.653500000000000000e+04,1.498500000000000000e+04,6.345000000000000000e+03,2.021100000000000000e+04,2.129300000000000000e+04,2.199560000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,3.093200000000000000e+04,1.069400000000000000e+04,1.463600000000000000e+04,5.367000000000000000e+03,2.579600000000000000e+04,6.931000000000000000e+03,1.240500000000000000e+04,1.657500000000000000e+04,1.850800000000000000e+04,2.105240000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,3.093200000000000000e+04,1.069400000000000000e+04,1.463600000000000000e+04,5.367000000000000000e+03,2.579600000000000000e+04,6.931000000000000000e+03,1.240500000000000000e+04,1.657500000000000000e+04,1.850800000000000000e+04,2.105240000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.064200000000000000e+04,9.589000000000000000e+03,1.536800000000000000e+04,6.029000000000000000e+03,2.970200000000000000e+04,5.969000000000000000e+03,1.633800000000000000e+04,1.867600000000000000e+04,2.148000000000000000e+04,1.470070000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.064200000000000000e+04,9.589000000000000000e+03,1.536800000000000000e+04,6.029000000000000000e+03,2.970200000000000000e+04,5.969000000000000000e+03,1.633800000000000000e+04,1.867600000000000000e+04,2.148000000000000000e+04,1.470070000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.063900000000000000e+04,9.576000000000000000e+03,1.536100000000000000e+04,6.030000000000000000e+03,2.969200000000000000e+04,5.943000000000000000e+03,1.636900000000000000e+04,1.865400000000000000e+04,2.144700000000000000e+04,1.470890000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.063900000000000000e+04,9.576000000000000000e+03,1.536100000000000000e+04,6.030000000000000000e+03,2.969200000000000000e+04,5.943000000000000000e+03,1.636900000000000000e+04,1.865400000000000000e+04,2.144700000000000000e+04,1.470890000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,2.203000000000000000e+04,7.572000000000000000e+03,1.200200000000000000e+04,5.300000000000000000e+03,9.395000000000000000e+03,6.594000000000000000e+03,7.801000000000000000e+03,1.048400000000000000e+04,8.228000000000000000e+03,1.261000000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,2.203000000000000000e+04,7.572000000000000000e+03,1.200200000000000000e+04,5.300000000000000000e+03,9.395000000000000000e+03,6.594000000000000000e+03,7.801000000000000000e+03,1.048400000000000000e+04,8.228000000000000000e+03,1.261000000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.187100000000000000e+04,3.614000000000000000e+03,1.069800000000000000e+04,9.460000000000000000e+02,1.117300000000000000e+04,1.318300000000000000e+04,5.300000000000000000e+03,2.076100000000000000e+04,1.435300000000000000e+04,2.237430000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.187100000000000000e+04,3.614000000000000000e+03,1.069800000000000000e+04,9.460000000000000000e+02,1.117300000000000000e+04,1.318300000000000000e+04,5.300000000000000000e+03,2.076100000000000000e+04,1.435300000000000000e+04,2.237430000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,4.402100000000000000e+04,1.003800000000000000e+04,1.522300000000000000e+04,1.090000000000000000e+03,1.551800000000000000e+04,2.402900000000000000e+04,7.849000000000000000e+03,2.875900000000000000e+04,2.028000000000000000e+04,1.576990000000000000e+05
