5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.019000000000000000e+04,2.970000000000000000e+03,8.039000000000000000e+03,7.300000000000000000e+02,9.722000000000000000e+03,2.448000000000000000e+03,4.633000000000000000e+03,8.486000000000000000e+03,1.202800000000000000e+04,1.073330000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.019000000000000000e+04,2.970000000000000000e+03,8.039000000000000000e+03,7.300000000000000000e+02,9.722000000000000000e+03,2.448000000000000000e+03,4.633000000000000000e+03,8.486000000000000000e+03,1.202800000000000000e+04,1.073330000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.363200000000000000e+04,2.956000000000000000e+03,7.151000000000000000e+03,3.690000000000000000e+02,8.329000000000000000e+03,2.376000000000000000e+03,5.266000000000000000e+03,6.438000000000000000e+03,7.400000000000000000e+03,1.130680000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.363200000000000000e+04,2.956000000000000000e+03,7.151000000000000000e+03,3.690000000000000000e+02,8.329000000000000000e+03,2.376000000000000000e+03,5.266000000000000000e+03,6.438000000000000000e+03,7.400000000000000000e+03,1.130680000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,2.000000000000000111e-01,1.786900000000000000e+04,5.333000000000000000e+03,6.782000000000000000e+03,1.892000000000000000e+03,9.491000000000000000e+03,6.075000000000000000e+03,4.645000000000000000e+03,9.070000000000000000e+03,1.001400000000000000e+04,9.082700000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,2.000000000000000111e-01,1.786900000000000000e+04,5.333000000000000000e+03,6.782000000000000000e+03,1.892000000000000000e+03,9.491000000000000000e+03,6.075000000000000000e+03,4.645000000000000000e+03,9.070000000000000000e+03,1.001400000000000000e+04,9.082700000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.336600000000000000e+04,4.020000000000000000e+03,9.949000000000000000e+03,5.780000000000000000e+02,7.956000000000000000e+03,2.685000000000000000e+03,4.295000000000000000e+03,1.082700000000000000e+04,9.489000000000000000e+03,1.031360000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.336600000000000000e+04,4.020000000000000000e+03,9.949000000000000000e+03,5.780000000000000000e+02,7.956000000000000000e+03,2.685000000000000000e+03,4.295000000000000000e+03,1.082700000000000000e+04,9.489000000000000000e+03,1.031360000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,8.797000000000000000e+03,1.807000000000000000e+03,9.960000000000000000e+03,8.030000000000000000e+02,1.242300000000000000e+04,2.047000000000000000e+03,5.787000000000000000e+03,1.058200000000000000e+04,1.156100000000000000e+04,1.030850000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,8.797000000000000000e+03,1.807000000000000000e+03,9.960000000000000000e+03,8.030000000000000000e+02,1.242300000000000000e+04,2.047000000000000000e+03,5.787000000000000000e+03,1.058200000000000000e+04,1.156100000000000000e+04,1.030850000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,7.737000000000000000e+03,2.343000000000000000e+03,6.931000000000000000e+03,8.690000000000000000e+02,7.831000000000000000e+03,2.559000000000000000e+03,3.762000000000000000e+03,1.646000000000000000e+04,1.281000000000000000e+04,1.053470000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,7.737000000000000000e+03,2.343000000000000000e+03,6.931000000000000000e+03,8.690000000000000000e+02,7.831000000000000000e+03,2.559000000000000000e+03,3.762000000000000000e+03,1.646000000000000000e+04,1.281000000000000000e+04,1.053470000000000000e+05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.164500000000000000e+04,3.225000000000000000e+03,1.022700000000000000e+04,1.014000000000000000e+03,1.360400000000000000e+04,2.496000000000000000e+03,5.116000000000000000e+03,1.317900000000000000e+04,1.239200000000000000e+04,9.391600000000000000e+04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.164500000000000000e+04,3.225000000000000000e+03,1.022700000000000000e+04,1.014000000000000000e+03,1.360400000000000000e+04,2.496000000000000000e+03,5.116000000000000000e+03,1.317900000000000000e+04,1.239200000000000000e+04,9.391600000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,8.674000000000000000e+03,2.490000000000000000e+03,7.932000000000000000e+03,5.560000000000000000e+02,7.830000000000000000e+03,2.764000000000000000e+03,3.442000000000000000e+03,1.614900000000000000e+04,1.232300000000000000e+04,1.044630000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,8.674000000000000000e+03,2.490000000000000000e+03,7.932000000000000000e+03,5.560000000000000000e+02,7.830000000000000000e+03,2.764000000000000000e+03,3.442000000000000000e+03,1.614900000000000000e+04,1.232300000000000000e+04,1.044630000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,7.808000000000000000e+03,2.173000000000000000e+03,6.785000000000000000e+03,1.356000000000000000e+03,1.031500000000000000e+04,1.835000000000000000e+03,3.708000000000000000e+03,1.077300000000000000e+04,9.859000000000000000e+03,1.123660000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,7.808000000000000000e+03,2.173000000000000000e+03,6.785000000000000000e+03,1.356000000000000000e+03,1.031500000000000000e+04,1.835000000000000000e+03,3.708000000000000000e+03,1.077300000000000000e+04,9.859000000000000000e+03,1.123660000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.179700000000000000e+04,3.079000000000000000e+03,7.661000000000000000e+03,2.030000000000000000e+03,8.509000000000000000e+03,1.952000000000000000e+03,5.437000000000000000e+03,8.343000000000000000e+03,8.264000000000000000e+03,1.098080000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.179700000000000000e+04,3.079000000000000000e+03,7.661000000000000000e+03,2.030000000000000000e+03,8.509000000000000000e+03,1.952000000000000000e+03,5.437000000000000000e+03,8.343000000000000000e+03,8.264000000000000000e+03,1.098080000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.026000000000000000e+04,3.235000000000000000e+03,6.259000000000000000e+03,1.148000000000000000e+03,9.366000000000000000e+03,4.959000000000000000e+03,4.657000000000000000e+03,9.807000000000000000e+03,1.131200000000000000e+04,1.053630000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.026000000000000000e+04,3.235000000000000000e+03,6.259000000000000000e+03,1.148000000000000000e+03,9.366000000000000000e+03,4.959000000000000000e+03,4.657000000000000000e+03,9.807000000000000000e+03,1.131200000000000000e+04,1.053630000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.120500000000000000e+04,3.941000000000000000e+03,7.012000000000000000e+03,2.831000000000000000e+03,9.134000000000000000e+03,2.373000000000000000e+03,4.554000000000000000e+03,1.132500000000000000e+04,1.095700000000000000e+04,1.032450000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.120500000000000000e+04,3.941000000000000000e+03,7.012000000000000000e+03,2.831000000000000000e+03,9.134000000000000000e+03,2.373000000000000000e+03,4.554000000000000000e+03,1.132500000000000000e+04,1.095700000000000000e+04,1.032450000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,7.808000000000000000e+03,2.173000000000000000e+03,6.785000000000000000e+03,1.356000000000000000e+03,1.031500000000000000e+04,1.835000000000000000e+03,3.708000000000000000e+03,1.077300000000000000e+04,9.859000000000000000e+03,1.123660000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,7.808000000000000000e+03,2.173000000000000000e+03,6.785000000000000000e+03,1.356000000000000000e+03,1.031500000000000000e+04,1.835000000000000000e+03,3.708000000000000000e+03,1.077300000000000000e+04,9.859000000000000000e+03,1.123660000000000000e+05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.194400000000000000e+04,3.429000000000000000e+03,1.091000000000000000e+04,1.159000000000000000e+03,1.347600000000000000e+04,2.680000000000000000e+03,4.969000000000000000e+03,1.383200000000000000e+04,1.217900000000000000e+04,9.219200000000000000e+04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.194400000000000000e+04,3.429000000000000000e+03,1.091000000000000000e+04,1.159000000000000000e+03,1.347600000000000000e+04,2.680000000000000000e+03,4.969000000000000000e+03,1.383200000000000000e+04,1.217900000000000000e+04,9.219200000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,9.002000000000000000e+03,2.579000000000000000e+03,7.016000000000000000e+03,1.455000000000000000e+03,9.559000000000000000e+03,2.444000000000000000e+03,3.944000000000000000e+03,1.074000000000000000e+04,1.064300000000000000e+04,1.095650000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,9.002000000000000000e+03,2.579000000000000000e+03,7.016000000000000000e+03,1.455000000000000000e+03,9.559000000000000000e+03,2.444000000000000000e+03,3.944000000000000000e+03,1.074000000000000000e+04,1.064300000000000000e+04,1.095650000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.111600000000000000e+04,3.048000000000000000e+03,6.887000000000000000e+03,1.158000000000000000e+03,8.534000000000000000e+03,2.544000000000000000e+03,4.721000000000000000e+03,8.266000000000000000e+03,8.922000000000000000e+03,1.113240000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.111600000000000000e+04,3.048000000000000000e+03,6.887000000000000000e+03,1.158000000000000000e+03,8.534000000000000000e+03,2.544000000000000000e+03,4.721000000000000000e+03,8.266000000000000000e+03,8.922000000000000000e+03,1.113240000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,7.808000000000000000e+03,2.173000000000000000e+03,6.785000000000000000e+03,1.356000000000000000e+03,1.031500000000000000e+04,1.835000000000000000e+03,3.708000000000000000e+03,1.077300000000000000e+04,9.859000000000000000e+03,1.123660000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,7.808000000000000000e+03,2.173000000000000000e+03,6.785000000000000000e+03,1.356000000000000000e+03,1.031500000000000000e+04,1.835000000000000000e+03,3.708000000000000000e+03,1.077300000000000000e+04,9.859000000000000000e+03,1.123660000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,1.163900000000000000e+04,3.118000000000000000e+03,7.725000000000000000e+03,4.550000000000000000e+02,1.066600000000000000e+04,3.308000000000000000e+03,3.836000000000000000e+03,1.036100000000000000e+04,8.519000000000000000e+03,1.070930000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,1.163900000000000000e+04,3.118000000000000000e+03,7.725000000000000000e+03,4.550000000000000000e+02,1.066600000000000000e+04,3.308000000000000000e+03,3.836000000000000000e+03,1.036100000000000000e+04,8.519000000000000000e+03,1.070930000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.812300000000000000e+04,4.119000000000000000e+03,7.374000000000000000e+03,1.305000000000000000e+03,1.191800000000000000e+04,4.156000000000000000e+03,4.749000000000000000e+03,1.043800000000000000e+04,1.203700000000000000e+04,1.647350000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.812300000000000000e+04,4.119000000000000000e+03,7.374000000000000000e+03,1.305000000000000000e+03,1.191800000000000000e+04,4.156000000000000000e+03,4.749000000000000000e+03,1.043800000000000000e+04,1.203700000000000000e+04,1.647350000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.467300000000000000e+04,2.944000000000000000e+03,4.066000000000000000e+03,3.690000000000000000e+02,7.855000000000000000e+03,3.856000000000000000e+03,2.786000000000000000e+03,5.178000000000000000e+03,6.899000000000000000e+03,5.792300000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.467300000000000000e+04,2.944000000000000000e+03,4.066000000000000000e+03,3.690000000000000000e+02,7.855000000000000000e+03,3.856000000000000000e+03,2.786000000000000000e+03,5.178000000000000000e+03,6.899000000000000000e+03,5.792300000000000000e+04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.164500000000000000e+04,3.225000000000000000e+03,1.022700000000000000e+04,1.014000000000000000e+03,1.360400000000000000e+04,2.496000000000000000e+03,5.116000000000000000e+03,1.317900000000000000e+04,1.239200000000000000e+04,9.391600000000000000e+04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.164500000000000000e+04,3.225000000000000000e+03,1.022700000000000000e+04,1.014000000000000000e+03,1.360400000000000000e+04,2.496000000000000000e+03,5.116000000000000000e+03,1.317900000000000000e+04,1.239200000000000000e+04,9.391600000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.652000000000000000e+04,4.025000000000000000e+03,9.955000000000000000e+03,9.880000000000000000e+02,1.109100000000000000e+04,4.911000000000000000e+03,4.406000000000000000e+03,1.183700000000000000e+04,1.542700000000000000e+04,1.605180000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.652000000000000000e+04,4.025000000000000000e+03,9.955000000000000000e+03,9.880000000000000000e+02,1.109100000000000000e+04,4.911000000000000000e+03,4.406000000000000000e+03,1.183700000000000000e+04,1.542700000000000000e+04,1.605180000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.920900000000000000e+04,7.495000000000000000e+03,9.861000000000000000e+03,2.069000000000000000e+03,1.271500000000000000e+04,5.180000000000000000e+03,5.387000000000000000e+03,1.162800000000000000e+04,1.197900000000000000e+04,7.935200000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.920900000000000000e+04,7.495000000000000000e+03,9.861000000000000000e+03,2.069000000000000000e+03,1.271500000000000000e+04,5.180000000000000000e+03,5.387000000000000000e+03,1.162800000000000000e+04,1.197900000000000000e+04,7.935200000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,1.098300000000000000e+04,3.207000000000000000e+03,6.432000000000000000e+03,6.630000000000000000e+02,9.319000000000000000e+03,3.293000000000000000e+03,5.018000000000000000e+03,8.219000000000000000e+03,9.000000000000000000e+03,1.106150000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,1.098300000000000000e+04,3.207000000000000000e+03,6.432000000000000000e+03,6.630000000000000000e+02,9.319000000000000000e+03,3.293000000000000000e+03,5.018000000000000000e+03,8.219000000000000000e+03,9.000000000000000000e+03,1.106150000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.466100000000000000e+04,4.540000000000000000e+03,9.544000000000000000e+03,1.482000000000000000e+03,1.310900000000000000e+04,4.244000000000000000e+03,6.548000000000000000e+03,8.627000000000000000e+03,1.132400000000000000e+04,1.655490000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.466100000000000000e+04,4.540000000000000000e+03,9.544000000000000000e+03,1.482000000000000000e+03,1.310900000000000000e+04,4.244000000000000000e+03,6.548000000000000000e+03,8.627000000000000000e+03,1.132400000000000000e+04,1.655490000000000000e+05
